lon,lat,elevation,slope,rainfall_3day,distance_river,clay_percent,land_cover,population,flooded
34.995897791362864,0.03755054086500086,1928,11.994426587769679,145.6927137374878,1268.5246159108915,33.8,20,2.3389732837677,0
35.148005369140776,-0.30999330660340807,1726,9.473166182079883,116.53495216369629,2326.6796436257614,40.1,40,4.7229180335998535,0
35.09173446398591,-0.25540567847221146,1312,1.3114477202634078,116.11215019226074,222.856006884911,33.8,30,0.769498884677887,0
34.884343625605915,-0.22193554735042123,1137,0.0,95.0595383644104,996.6435369999397,48.1,40,2.364420175552368,0
35.39200930694723,-0.04593335433865076,2155,18.79984283814509,134.72788524627686,498.3235077330539,40.5,10,0.2742234468460083,0
34.956029757166945,0.0593723679114919,1932,7.43564826768071,146.29144191741943,2326.695656028362,35.8,10,5.366374969482422,0
35.373071964585606,-0.00889545055134644,2176,29.210554415152433,134.72788524627686,1127.577547222363,41.7,20,1.5349546670913696,0
34.785163452001406,0.09263696925656208,1638,4.191898466881398,113.54673433303833,896.9819170810036,45.1,10,14.090590476989746,0
34.92765665927874,0.0010883085720357467,1802,5.881767452775607,138.7496542930603,1524.577073783497,40.9,20,5.047037601470947,0
35.0365506800978,0.031213258453665592,1893,4.581059403554233,108.59018850326538,1985.8053053956473,41.4,10,5.761354923248291,0
34.934280911983784,-0.21127495097595556,1141,0.0,93.33990859985352,668.5690394767581,48.2,40,4.365466594696045,0
35.07118379575196,-0.27881015701516226,1278,1.4661874665342578,116.11215019226074,199.32828606346868,37.0,30,0.6606517434120178,0
35.087206843441464,0.05248512851179299,1800,12.070229248095556,126.4190559387207,140.9471656885125,42.6,10,4.977187156677246,0
35.088283773773846,-0.2478127083413985,1409,6.481192092232331,108.0540189743042,1114.2803630770231,35.6,20,0.7739450931549072,0
34.89221149075072,-0.35234456190352903,1304,7.16174179921814,115.70798301696777,2092.939801731496,36.7,20,3.785486936569214,0
35.19908114826079,-0.17370755979639313,1297,1.0368541510528664,129.8203649520874,918.8612496420501,39.0,30,1.8244966268539429,0
34.831614609546044,-0.20397717646134983,1139,0.463735342881014,95.18315553665161,398.65764996422683,40.5,30,10.658329010009766,0
35.231921996585825,-0.3716081614583149,1980,7.205792811562624,111.27314281463623,2255.1321469040345,35.6,30,8.327829360961914,0
35.277128970545704,-0.29882021338095754,1937,6.861137948494309,113.28399467468262,2292.273374115681,35.6,10,7.831245422363281,0
35.2564051759275,-0.034933739856606916,1483,3.982862090563653,107.24820518493652,1059.45041398241,42.2,10,3.8945300579071045,0
35.159506323418974,-0.0429734484224595,1290,1.0368532513676174,118.15802955627441,797.3176515668018,37.4,30,1.4909026622772217,0
34.99579308455793,-0.06557660475992674,1195,1.9113634127247163,94.65282535552979,1248.7949468731597,36.7,30,0.7461337447166443,0
35.12125646824422,-0.1614167425725255,1266,3.982872022468224,115.02675151824951,1127.5753855064415,33.0,30,1.8269970417022705,0
35.02658804370282,-0.1632754431744323,1190,0.4637353428839794,93.87169170379639,1204.2509804140186,42.6,30,1.652696967124939,0
35.00351978426958,-0.29653950468833007,1217,1.0368643219267202,94.70985174179077,851.5301834464309,38.5,10,6.034567356109619,0
35.056424473405976,0.07903444877402817,1934,4.390860265923052,126.4190559387207,2554.6059964062947,38.7,10,3.8893206119537354,0
35.24595245475567,-0.3658685699123561,2018,1.0368701380919352,111.27314281463623,2326.6732386338654,39.5,10,3.593658924102783,0
35.23637951535922,0.013210314676777152,1607,11.439182700113014,154.9666452407837,797.3177299546273,42.7,20,1.686766266822815,0
35.03803146452631,0.018990320714564416,1947,6.197514459412358,108.59018850326538,2621.7693490334445,36.2,10,3.830836057662964,0
35.16003210804039,-0.2971416914048526,1692,5.170803659941823,130.96662139892578,1016.3780708046095,43.6,10,3.4664552211761475,0
35.14205734812816,-0.39993857409206945,1876,1.6716118510774534,109.83270072937012,3091.176659562666,42.4,10,6.890034198760986,0
35.02082826258454,8.047158149227724E-4,1888,9.374043380203721,108.59018850326538,2206.1726482544946,39.6,20,2.429749011993408,0
34.75576471877938,-0.35785295312668236,1164,1.4661746851500224,110.90058755874634,1295.629018927679,40.9,20,11.769462585449219,0
35.01351156616568,0.031227556973895464,1876,7.435645126277925,108.59018850326538,222.8570695255145,41.9,20,3.6422042846679688,0
34.90529442750036,0.014944628018251648,1863,11.866884867404238,138.7496542930603,845.6831604167721,42.0,20,3.3634469509124756,0
35.20644193657802,-0.26277934490249777,1762,13.684781116431713,140.4625997543335,857.3439237060148,40.3,20,3.6870152950286865,0
34.75640174710451,-0.3044201063792198,1139,1.03686487002107,107.22574234008789,140.94623032827093,37.9,10,1.2196537256240845,0
35.0442957940855,0.08802915147222677,1956,6.076731777579299,129.44190740585327,1451.1393880111932,39.1,10,0.6595472097396851,0
35.01446769748878,-0.14511773057744445,1179,1.466172295818485,102.38191223144531,1508.1985328374794,41.9,30,3.825025796890259,0
34.994928356700356,-0.32435083703838646,1364,1.390963080774087,112.09769630432129,1212.4641860045804,36.3,30,4.738167762756348,0
35.208628913993,-0.042440404887896084,1524,19.423600234707227,120.31810855865479,1268.5246159108915,42.6,10,1.0397783517837524,0
35.282697023466696,-0.24730467554168686,1563,16.984298341748392,98.5356035232544,778.402797424998,40.5,20,1.9991967678070068,0
34.78566347717313,-0.009266775090038154,1312,14.000591367176169,109.24514961242676,1114.2854024027295,35.2,10,6.535976886749268,0
34.86383266782359,-0.03751627663799446,1199,3.372218764927024,111.56751441955566,2095.330460866346,36.0,30,0.33530983328819275,0
35.35054454802993,0.05137908279393056,2141,10.555172017690303,147.08410167694092,410.928091622336,41.9,40,5.353161334991455,0
35.20300981216625,-0.282165724997188,1929,3.5273239122457554,140.4625997543335,2707.4911995615284,40.2,10,3.721613883972168,0
34.90031393590138,-0.36878719340001637,1449,3.340374270361154,115.70798301696777,2396.0782594461775,39.2,20,2.765604257583618,0
34.958424751528,-0.20005991289840216,1144,0.4637381562441496,92.81751441955566,199.32884457912758,46.4,40,3.1858551502227783,0
35.281480672895384,-0.38176132740988106,1971,3.7336045969956837,124.79443073272705,422.8370073274393,36.1,10,10.470129013061523,0
35.26463656936492,-0.04562149262039818,1636,13.508726293137556,107.24820518493652,1643.712366489344,46.2,40,2.6264150142669678,0
34.991467369331666,0.08123825520232557,2034,2.930426289720884,146.29144191741943,4223.71308063178,36.3,10,0.16415244340896606,0
35.14280456564081,-0.24468634601505507,1466,2.9667760893774084,121.1725721359253,1096.30702843042,43.2,30,1.0333874225616455,0
34.950112325012704,-0.046906594022671805,1243,2.363306042248238,112.8185510635376,2959.890624958758,36.4,20,0.41254422068595886,0
35.235764090946105,-0.049201215142959435,1434,4.557725641785028,120.31810855865479,1409.4717261708374,45.3,30,1.497657299041748,0
34.98512486379109,-0.02997178444984174,1276,3.3403266981526682,112.8185510635376,1078.0386813271127,35.6,30,0.5319321751594543,0
35.38563856815135,-0.0667248979606291,2404,13.389961097905452,145.5918083190918,2300.9379708932697,41.1,10,0.2900088429450989,0
34.93155834868167,0.0990222726979994,1841,5.392181186322465,147.77320003509521,704.7354820139079,39.7,10,6.2314772605896,0
34.9632389545351,-0.397105323387821,1602,7.2928361337865395,128.00864696502686,3129.4989561904117,45.1,10,5.305328369140625,0
35.15235243126968,-0.11281512225045014,1278,1.4661743870039237,132.58636569976807,1195.975477904961,35.1,30,1.4572056531906128,0
35.32554619263427,-0.18215994134554622,1615,5.717190970261631,106.76100826263428,778.4044427946824,42.2,40,1.255419135093689,0
35.145401947231704,-0.17745350541651467,1291,4.557728954487146,115.02675151824951,845.6812065577666,37.0,30,0.672055184841156,0
35.209502309389144,-0.22077844599493182,1455,2.073040021536184,129.68730449676514,140.94668761627568,37.8,40,1.3686639070510864,0
34.90301564196437,-0.30221032309475004,1138,1.466173866321783,105.78975296020508,498.3202252317279,40.5,30,1.1678732633590698,0
34.870512104779785,-0.17955001405954701,1141,1.9113627594749967,85.5480785369873,2185.8127155680704,49.0,30,3.434081792831421,0
35.16642776448715,0.022487550932612545,1479,12.618515850168919,131.86794662475586,1774.47982392244,42.2,10,0.62889164686203,0
35.33814394906302,-0.24773635586856627,1785,6.006636489614286,98.85570621490479,498.3213275666741,43.1,30,1.7689810991287231,0
35.32986878364361,-0.1794090229900122,1652,9.06999378753018,106.76100826263428,1216.5600312234133,41.0,10,1.019873857498169,0
34.91110157757715,-0.25813184959527785,1136,0.6558098277729727,112.00077390670776,99.66422631923903,48.9,30,1.0294734239578247,0
35.295147720794255,-0.3294170006883661,2103,1.6716027165205016,117.83059692382812,3214.0647696880656,33.6,20,5.113692283630371,0
35.35241807939301,-0.11831620199907743,2142,26.353072174828657,135.73330307006836,1766.061535083963,38.3,10,6.667374134063721,0
35.177089899208305,-0.3756792380574066,1908,1.466200181321338,108.3173656463623,1634.6058491962406,39.5,10,7.415002346038818,0
34.786539140236535,-0.1365120606625875,1138,0.6558074261129845,97.51497077941895,222.85677373946368,37.5,20,4.393472671508789,0
35.05544915218395,-0.35626667790396627,1708,6.282432280975173,114.7891492843628,1993.2756097062943,47.6,10,2.656158685684204,0
35.03779459397042,-0.06317865456278259,1196,1.3114415950960083,98.31086540222168,2274.8888889418863,36.3,30,2.874708890914917,0
35.056796176806465,-0.09479011045828169,1202,1.036854324654551,107.6114559173584,422.8413099940685,33.7,10,2.9105241298675537,0
34.9329482487597,-0.3010546480001223,1146,1.671599632281477,105.78975296020508,797.3123995649385,42.0,20,1.5534178018569946,0
35.33744162202081,-0.2209451916109479,1629,16.16172181847028,98.85570621490479,918.8599849133708,42.0,20,1.4085638523101807,0
35.25137856161036,-0.0765465528633334,1640,10.728822432573295,117.07273387908936,945.5021452332221,42.0,40,1.8160501718521118,0
35.2042625294776,-0.3707522399631748,1882,3.107860589706269,111.27314281463623,281.89153222028506,42.0,10,4.638860702514648,0
35.362318109579235,-0.3913936924089592,2216,11.884018025576948,124.95374870300293,1248.781196041139,40.6,10,0.08667989820241928,0
35.222667741247434,-0.3454361948945569,1926,5.642457034984338,132.63745498657227,638.1599448683496,42.0,10,4.158825397491455,0
34.9971562660929,-0.22106493966805887,1153,1.9667399099905907,99.08784103393555,298.99307579775154,37.2,30,1.5686675310134888,0
35.281292397323334,-0.10095460316307371,1908,26.591597253386368,122.74016284942627,1059.4496848673962,40.9,20,2.975604295730591,0
35.38453944067437,-0.14350346923746718,1981,16.03565966612687,135.73330307006836,298.9937078011634,40.0,30,3.721593141555786,0
34.82243377390933,-0.02094361865741498,1497,34.370927032000544,115.11287212371826,1518.0477311542284,39.1,30,1.5082629919052124,0
34.78378119554082,0.04486397695179402,1586,6.861088575594269,118.319899559021,2228.570585704826,45.2,10,9.381712913513184,0
34.837764210829484,-0.34678711070504126,1221,2.3633477258344575,116.1425199508667,2822.4402354722233,43.2,20,3.373750686645508,0
35.087710422821075,0.002032890194564784,1608,34.86981169915575,112.8200478553772,1594.6355382970744,44.4,30,2.119399309158325,0
35.22124261090778,-0.2725154574386011,1955,4.366528255253076,140.4625997543335,1763.2392050259728,41.3,10,4.7043776512146,0
35.19217250831938,-0.38085070704239465,1847,6.610363625879758,108.3173656463623,99.66364330524446,42.8,10,5.569674491882324,0
35.01555526519404,-0.3940312176175897,1497,3.9560266297621083,119.38974857330322,99.66357471513852,46.0,10,29.91482925415039,0
34.921351590810325,-0.28644035739257084,1137,0.4637353428839794,112.00077390670776,140.9463411861053,42.6,10,0.8898252844810486,0
35.0454241553666,-0.15817053848238438,1215,1.3114437001432164,93.87169170379639,2989.936049169781,37.1,30,1.5739887952804565,0
35.09819896561536,-0.17193134233016535,1320,0.6558079655208437,100.60427951812744,1409.4688854538435,31.5,10,4.8118062019348145,0
34.851533703912104,-0.18121437330047874,1144,1.8543433839223569,85.5480785369873,704.7342695122751,49.3,30,4.133673667907715,0
34.83980162871566,-0.3235065498184728,1143,0.9274099368670311,116.1425199508667,1200.1127856339951,41.1,30,3.3310000896453857,0
34.97285975409934,-0.1116638242800873,1165,0.4637353428839794,107.48606014251709,498.3231402899503,37.8,10,3.3218860626220703,0
35.08401735978761,-0.08343107604365906,1211,1.0368540631098802,107.6114559173584,1993.2933450385572,36.0,30,0.3228655457496643,0
35.19667568738573,-0.0944063648922595,1351,2.9304295808624183,119.70459175109863,1896.2493387441166,39.3,30,2.923508882522583,0
35.10133450050259,-0.3422829942310806,1471,6.1975362076504545,116.53495216369629,298.9915619236812,44.7,30,2.3606271743774414,0
35.305287140607646,0.026569634356863096,1809,35.251454121641636,120.95885181427002,668.5712085765435,44.8,10,4.266270637512207,0
34.88241694578068,-0.052827214332924664,1184,1.311441466601846,93.84386920928955,1355.5864322112818,38.0,40,0.7432478666305542,0
35.35098711607734,-0.09106624929640122,2419,20.636644639832962,145.5918083190918,2869.5807064210726,41.4,10,0.18512137234210968,0
35.18667541549539,-0.2636762860667051,1685,16.87705515948039,130.96662139892578,891.4237646175919,42.5,10,2.1575937271118164,0
34.94321292475978,0.008357026000945133,1821,11.140850881841162,138.7496542930603,2616.080150251338,41.3,20,4.9779863357543945,0
35.047222723343495,0.06891203352284414,1873,3.5273176754668403,129.44190740585327,2095.3299458632405,35.9,10,2.7775464057922363,0
34.76891311203978,0.029796712801875874,1490,4.557725882440051,118.319899559021,902.5023459110786,47.4,20,9.056316375732422,0
35.20430012220616,-0.13410182358262737,1327,2.702074492383836,162.29397678375244,298.9937518943749,38.7,10,1.0392229557037354,0
35.32771945760447,-0.23642358618280582,1734,8.790296583843158,98.85570621490479,851.532192694623,41.6,40,1.062422275543213,0
35.35655043554143,0.07635656218616929,2274,7.220304677437672,147.08410167694092,1200.1216348673006,47.6,10,1.0913346341112629E-4,0
35.00225193459372,-0.024958209991151354,1273,6.658100086182259,106.12790489196777,140.94719340279536,37.0,10,1.100762128829956,0
34.97190978841418,-0.00870163597188433,1720,9.462134523297944,112.8185510635376,945.502517059381,42.7,30,4.57237434387207,0
35.37459959645973,-0.05592936221197794,2204,6.610338292155064,145.5918083190918,1832.3131539506626,41.2,10,0.37806740403175354,0
35.24952469944226,-0.002935487263270379,1587,8.849279175725696,120.31810855865479,1634.6229645787207,43.7,40,1.0536020994186401,0
35.103767484092785,0.01376808949670646,1342,2.495766089722234,113.46054029464722,199.32943248865683,41.8,10,1.1178677082061768,0
34.899109734552994,-0.1088715020379523,1151,0.463735342881014,82.33929634094238,298.99389887169934,34.5,30,2.181830883026123,0
34.898787880970026,-0.01402187440271503,1747,3.9828616904814744,111.56751441955566,2891.9946177578936,43.8,20,3.414109468460083,0
34.98668895148994,-0.1765151667852909,1155,1.0368571184196522,92.81751441955566,704.7343734410682,45.6,30,1.6334431171417236,0
35.19740452145244,-0.3037977515112284,1991,2.0730510572196184,108.11863803863525,3217.1575277865627,40.1,10,6.390191078186035,0
35.313852375004835,-0.37526540918170287,2123,3.7336022582540447,128.01849174499512,1260.656946794012,38.7,20,4.447673320770264,0
34.84997776077211,0.018338207684754956,1694,5.845600501997872,124.67988348007202,918.8632822380664,41.5,30,2.154473066329956,0
35.336373940333964,-0.35443169583342315,2064,3.6171830836863808,128.01849174499512,563.7835355879063,40.5,20,2.823591709136963,0
34.96439966927509,0.044919567725622805,1833,9.742533200912378,145.6927137374878,1649.7444398442067,41.3,20,3.745225667953491,0
35.119323723291444,-0.2967130503569108,1506,15.182007569725354,130.93061923980713,1634.6122775299234,42.7,20,2.6872496604919434,0
34.70783988222236,-0.35018729127045106,1140,1.3909889616015916,122.78099298477173,0.0,34.2,20,3.7340099811553955,0
34.947247212721614,-0.004970344083154608,1850,2.7020725412217734,103.33967447280884,2335.219068032617,41.4,10,4.900985240936279,0
34.7608941774174,0.03524352793716199,1511,13.389954787525738,118.319899559021,697.6529794156261,42.3,20,8.284740447998047,0
34.97201688037138,-0.12459717527342892,1166,0.46373643910441176,107.48606014251709,298.99381068531335,36.9,10,5.7183380126953125,0
